date,price,volume
2024-10-11 02:13:47.216,60401.86308358801,30526432772.018353
2024-10-11 03:14:03.157,60654.95117619428,30761682299.015194
2024-10-11 04:04:25.204,60582.95352143313,30675063669.155006
2024-10-11 05:01:29.010,60646.498268602045,29970886236.20485
2024-10-11 06:08:44.211,60580.28619641105,27773641616.174114
2024-10-11 07:15:14.475,60857.11327929529,30650210112.835815
2024-10-11 08:04:44.919,60637.25054969195,30443138246.587166
2024-10-11 09:06:55.779,60683.149779899,30815481733.00105
2024-10-11 10:09:21.316,61135.8410866515,28915969291.75266
2024-10-11 11:03:24.568,61151.39726054673,31631762089.04019
2024-10-11 12:12:27.093,61216.421357271196,31623387625.253128
2024-10-11 13:13:45.554,61337.80870418161,28582541499.77145
2024-10-11 14:17:01.647,61892.85330654469,32374313470.778008
2024-10-11 15:11:46.236,61993.101686224276,33151889608.158806
2024-10-11 16:03:40.364,62305.8826676622,31728654310.049564
2024-10-11 17:13:46.559,62258.78126639044,31303074533.42545
2024-10-11 18:01:38.105,62924.80345494198,34270869188.279686
2024-10-11 19:09:24.169,62897.152322775866,31460704606.259075
2024-10-11 20:00:26.554,62967.264978789135,32768135788.382168
2024-10-11 21:12:12.629,63123.36372364698,32690702251.930416
2024-10-11 22:12:39.577,62735.89700746058,32351103702.1983
2024-10-11 23:06:25.884,62434.984206254376,29306011559.170483
2024-10-12 00:07:25.959,62557.09837051421,32654694732.57405
2024-10-12 01:13:11.607,62925.3019618285,32788564624.85138
2024-10-12 02:00:17.626,62699.07996098267,28867415997.6488
2024-10-12 03:04:46.103,62536.38746032396,32481599904.0781
2024-10-12 04:09:47.073,62599.19906424621,32353182614.588417
2024-10-12 05:10:30.765,62575.01469832429,29125700995.35868
2024-10-12 06:14:07.126,62718.58723292522,29917698018.702915
2024-10-12 07:14:07.536,62644.88869994593,31383702511.235268
2024-10-12 08:09:46.993,62719.13459755654,31394733864.955936
2024-10-12 09:01:25.632,62697.6510466996,31076743698.329456
2024-10-12 10:14:55.797,62835.43332331448,30236592790.782806
2024-10-12 11:15:27.032,63053.628977024506,30669737441.962605
2024-10-12 12:09:40.464,62821.3191160856,30939826172.838387
2024-10-12 13:02:17.775,63053.36012797396,29470725252.74645
2024-10-12 14:10:26.270,63018.092264160055,28350029736.32777
2024-10-12 15:12:16.892,63223.49016295725,26917495608.570053
2024-10-12 16:04:39.737,63141.84753226452,24570154061.298508
2024-10-12 17:12:31.861,63066.52320891162,24557010551.85822
2024-10-12 18:09:15.674,63120.167586437725,21182951694.600113
2024-10-12 19:07:17.935,62981.24603523046,22091293644.354977
2024-10-12 20:04:38.177,62996.06905150953,19720399574.273888
2024-10-12 21:08:38.470,63056.464404120394,17983587848.912277
2024-10-12 22:09:00.208,63217.14548462702,17045529807.083803
2024-10-12 23:07:37.134,63274.42560251386,15901082319.682745
2024-10-13 00:04:37.785,63191.88842763342,17399611716.496555
2024-10-13 01:06:52.249,63075.209405120346,17328375223.312492
2024-10-13 02:02:21.319,62873.5146211585,15730680457.97408
2024-10-13 03:01:14.613,62814.564170195976,17296877471.43099
2024-10-13 04:06:47.492,62729.42078840493,17132583734.45532
2024-10-13 05:08:25.510,62830.81279277122,16817016484.187147
2024-10-13 06:09:01.141,62883.218593711725,16743048034.000616
2024-10-13 07:06:40.558,62898.18308533471,16684472557.879702
2024-10-13 08:04:41.707,62846.55238447297,15736671240.490976
2024-10-13 09:06:44.196,62805.12899389511,16725706028.645945
2024-10-13 10:01:26.749,62813.160246549385,17167633259.719398
2024-10-13 11:05:30.806,62732.76385685874,16781562054.634676
2024-10-13 12:04:09.013,62533.60792088054,16501990013.077137
2024-10-13 13:11:46.359,62725.34385359956,15640722648.198982
2024-10-13 14:13:47.149,62529.761236859114,15104592582.047167
2024-10-13 15:05:44.974,62201.95703388802,14912001024.805668
2024-10-13 16:09:26.073,62201.28043098085,14428862676.205254
2024-10-13 17:09:56.334,62731.239415578086,16575629697.635952
2024-10-13 18:15:29.525,62459.31832830549,16948440506.577768
2024-10-13 19:06:08.340,62488.0695679322,17070267478.378326
2024-10-13 20:13:44.387,62666.64519633286,15572787831.58371
2024-10-13 21:01:09.642,62735.233711400855,17403321271.921894
2024-10-13 22:06:48.594,63152.37822114162,18035179986.873466
2024-10-13 23:17:06.170,62667.04710771247,17314825166.690037
2024-10-14 00:06:28.975,62824.380718404456,16750669905.723549
2024-10-14 01:03:33.544,62513.51208680969,18067857464.619194
2024-10-14 02:00:43.958,62521.17598799639,18179435942.74222
2024-10-14 03:12:30.403,62641.463333290536,17346602913.307243
2024-10-14 04:08:55.897,64374.93715949218,19762362708.02611
2024-10-14 05:04:46.825,64088.82670551039,21322972554.031704
2024-10-14 06:16:09.027,63793.14925308766,25054714031.767544
2024-10-14 07:05:41.161,64042.88253364749,24075848859.67055
2024-10-14 08:13:39.523,64543.37902338765,27604154644.443962
2024-10-14 09:18:17.123,64460.80413761485,28909394779.60825
2024-10-14 10:03:38.197,64772.01586844345,29231830925.26591
2024-10-14 11:10:45.532,64757.783215870375,30524585319.74898
2024-10-14 12:03:10.850,64895.869586156165,31700863972.355553
2024-10-14 13:13:37.519,64798.15619623888,32623108656.947205
2024-10-14 14:12:40.109,65380.54836806865,35570123979.5848
2024-10-14 15:01:30.896,65929.564331702,39371469235.558685
2024-10-14 16:17:02.605,65690.6510647239,41278692635.714
2024-10-14 17:03:46.819,65697.45819749263,41367250892.88712
2024-10-14 18:14:40.340,65793.96562458319,40629097838.03397
2024-10-14 19:03:12.999,65747.1920338359,40244972941.83146
2024-10-14 20:10:34.404,65785.65270123213,45166682296.73924
2024-10-14 21:12:04.272,65956.20537308506,45307490452.44198
2024-10-14 22:16:39.470,65938.65145658622,45107255778.54503
2024-10-14 23:07:56.832,66360.47670950771,46237050483.00751
2024-10-15 00:00:26.103,66049.99492708022,46553796134.14602
2024-10-15 01:05:44.525,65904.9112208495,47527370809.69235
2024-10-15 02:07:35.250,65825.96343004808,44692075888.69147
2024-10-15 03:16:33.065,65711.34562327311,48610332043.25056
2024-10-15 04:02:52.028,65338.222041026886,46422999472.52216
2024-10-15 05:13:18.390,65431.766117443636,43948667360.21913
2024-10-15 06:06:58.781,65294.846140586946,40018807845.022125
2024-10-15 07:11:26.891,65733.36336511363,43240297805.904175
2024-10-15 08:13:40.807,65671.25219234676,39109483796.84855
2024-10-15 09:01:41.525,65717.55741074623,38911645650.07502
2024-10-15 10:12:20.393,65557.08136029403,40969751867.74572
2024-10-15 11:05:48.038,65722.51709768942,40818919332.30367
2024-10-15 12:05:54.976,65498.32169106501,41321479398.876945
2024-10-15 13:05:32.418,65786.85089754505,36716914278.64977
2024-10-15 14:17:20.676,67435.51023225303,41873394576.17016
2024-10-15 15:05:54.770,65317.169767082625,45216389994.89201
2024-10-15 16:16:39.445,66387.46292496128,42723862573.51629
2024-10-15 17:05:30.600,66896.13645924987,49306933591.5976
2024-10-15 18:07:05.351,67048.20508138103,33988116123.173195
2024-10-15 19:05:43.695,66949.77779889802,50284380204.748695
2024-10-15 20:14:51.154,67010.28987674638,50982016664.424355
2024-10-15 21:02:34.290,66639.38438219632,51823592233.71798
2024-10-15 22:10:43.716,66450.1225778925,42231158739.52649
2024-10-15 23:12:56.684,66750.55455383111,51539098996.419914
2024-10-16 00:16:40.107,66898.7706568905,51394337412.77365
2024-10-16 01:09:33.359,66900.79367581787,50984431687.35712
2024-10-16 02:13:42.237,67464.22947477242,52155488427.882355
2024-10-16 03:17:09.139,67152.4915782624,48884757365.681786
2024-10-16 04:16:11.369,67197.34601083359,42435868869.988266
2024-10-16 05:05:40.244,66993.32242970717,51370169373.57584
2024-10-16 06:10:29.364,67139.01701632337,51873183996.040474
2024-10-16 07:09:22.308,66941.27307550593,51820595818.47814
2024-10-16 08:05:45.219,66982.93494985857,52064635160.85143
2024-10-16 09:06:54.926,67160.76003468232,49172728611.22889
2024-10-16 10:09:25.300,67366.61373859533,53055619718.92877
2024-10-16 11:06:09.046,67712.81424751118,50365831972.216934
2024-10-16 12:04:44.491,67802.35067885563,57254750683.02303
2024-10-16 13:19:10.209,67741.50537542607,56741044874.135284
2024-10-16 14:14:32.251,67899.28204498948,56137533626.95622
2024-10-16 15:18:37.600,67719.5946762508,50626386026.372406
2024-10-16 16:18:45.867,67649.05152894293,48297317665.905846
2024-10-16 17:02:23.592,67793.65273954398,40466566685.91013
2024-10-16 18:15:47.868,67936.53148981073,44849005017.74577
2024-10-16 19:12:19.442,67902.99553172094,44239898408.58569
2024-10-16 20:12:16.241,67896.74017797409,41967210900.2358
2024-10-16 21:13:22.582,67596.02174447977,37959642296.48426
2024-10-16 22:13:41.759,67624.8457334718,40656438383.307495
2024-10-16 23:13:13.561,67717.24474102454,40267653961.67619
2024-10-17 00:01:41.109,67647.54414766871,40640495380.19594
2024-10-17 01:07:31.857,67696.5070636146,37763254764.91228
2024-10-17 02:04:23.808,67858.8459657333,36700583880.336914
2024-10-17 03:02:29.740,67459.34522207073,38607372720.271736
2024-10-17 04:04:43.086,67575.81038181401,38281018294.44646
2024-10-17 05:12:54.108,67329.12323409185,33729724744.864662
2024-10-17 06:02:23.759,67339.18303715023,38259396590.73327
2024-10-17 07:13:31.508,67108.18186118477,38581425200.21597
2024-10-17 08:02:44.533,67282.61792681798,39002076354.03143
2024-10-17 09:17:22.522,67400.56598022403,38237038112.75758
2024-10-17 10:08:14.652,67260.94179047293,38681469118.59403
2024-10-17 11:05:51.521,67237.08796399015,35722543789.99601
2024-10-17 12:07:49.519,66909.04088406198,35357225923.16533
2024-10-17 13:07:23.905,67111.571368663,32026575803.907604
2024-10-17 14:19:32.362,66882.70873243679,33337942580.15781
2024-10-17 15:08:26.255,67027.42751254764,32770449647.19627
2024-10-17 16:00:50.678,67542.60133051021,30199272074.68666
2024-10-17 17:19:36.770,67488.37855293385,33107017269.538742
2024-10-17 18:01:07.290,67264.69569765788,30219572359.28973
2024-10-17 19:08:57.050,66864.1449497314,34136776448.461002
2024-10-17 20:16:26.997,66966.57629938495,33866942310.12551
2024-10-17 21:17:19.679,67020.35821683521,34310733429.346123
2024-10-17 22:07:15.388,67172.52423732623,34376283143.86542
2024-10-17 23:10:29.526,67359.62994960629,34924759493.63852
2024-10-18 00:10:50.095,67384.55328336271,34649538407.31741
2024-10-18 01:01:31.832,67197.0288096479,33607746050.805653
2024-10-18 02:05:25.401,68159.48725833799,36648707772.14705
2024-10-18 03:04:43.334,68012.28921403598,35813857267.01915
2024-10-18 04:16:32.802,67627.00501851422,34860052301.287125
2024-10-18 05:15:39.038,67620.13186676119,37527402481.344284
