date,price,volume
2024-10-25 03:12:34.492,2522.800031996414,15564388505.389036
2024-10-25 04:06:32.791,2519.802877158411,15617476630.73759
2024-10-25 05:04:33.865,2490.641301719118,16176511853.873486
2024-10-25 06:08:20.834,2492.572358893322,15978599955.244375
2024-10-25 07:07:27.974,2492.70799139116,15710500534.14374
2024-10-25 08:07:23.315,2479.3173646322666,16112031459.107994
2024-10-25 09:11:05.414,2525.7891583016817,16967050104.788555
2024-10-25 10:13:41.615,2533.094081319734,17112217347.613195
2024-10-25 11:07:01.759,2539.0627270378145,17338268175.47149
2024-10-25 12:18:07.398,2544.3615367961256,17645359635.135025
2024-10-25 13:05:05.802,2537.1081255491836,17310195995.62903
2024-10-25 14:17:29.184,2550.397963827099,17269320862.09552
2024-10-25 15:07:18.931,2548.2473100314905,17478914218.968464
2024-10-25 16:03:17.810,2521.8464149831657,17821608704.71804
2024-10-25 17:07:59.462,2532.262939570411,17943964492.64655
2024-10-25 18:15:39.116,2458.005635431164,18404392652.15227
2024-10-25 19:11:23.711,2480.618367909517,19651093996.05437
2024-10-25 20:04:30.442,2470.487039763449,20426257525.98437
2024-10-25 21:03:26.008,2474.6848526917606,20307666381.324345
2024-10-25 22:16:18.525,2489.16603801721,20264468517.20204
2024-10-25 23:06:15.250,2475.955667676344,19940536749.655907
2024-10-26 00:09:53.871,2429.007465568747,23924013547.661137
2024-10-26 01:17:26.300,2433.867725885148,24899869561.681458
2024-10-26 02:06:07.054,2433.91233097077,25086623172.46063
2024-10-26 03:02:11.186,2443.105898480051,25269467784.54863
2024-10-26 04:13:09.459,2450.6719907108986,25095999071.03383
2024-10-26 05:11:52.902,2458.3998801128782,24960154855.57506
2024-10-26 06:13:51.508,2463.89861912673,24873461607.327637
2024-10-26 07:13:25.886,2469.4769528900365,24701376414.974842
2024-10-26 08:12:20.346,2465.769852828877,24189181232.221684
2024-10-26 09:10:33.222,2468.6584547669227,23390300130.448494
2024-10-26 10:08:12.462,2464.3975510889113,23138101582.07485
2024-10-26 11:03:59.302,2465.27293303162,23010446266.319935
2024-10-26 12:08:59.845,2473.049613233234,22870178297.92767
2024-10-26 13:04:36.371,2468.8893188657066,22421832555.31819
2024-10-26 14:19:23.864,2463.18421183314,21406216812.213127
2024-10-26 15:12:31.077,2448.838938715049,21567048057.379547
2024-10-26 16:06:57.763,2456.127444574765,21068529294.304153
2024-10-26 17:00:50.900,2465.3179738722188,21079878413.020832
2024-10-26 18:04:27.033,2475.2562291534905,20569209413.32644
2024-10-26 19:08:20.494,2479.236721924563,18186827457.816246
2024-10-26 20:05:42.993,2483.077644640858,17581457241.622055
2024-10-26 21:02:32.749,2488.3947057960645,17292835069.27636
2024-10-26 22:07:33.657,2487.759088762104,16955376903.58588
2024-10-26 23:12:46.296,2482.9204309359193,15835075652.742708
2024-10-27 00:17:41.505,2476.517944217707,12845170038.7559
2024-10-27 01:12:19.474,2470.4836176893714,11902338979.27208
2024-10-27 02:10:40.468,2475.36994572154,11758157077.500294
2024-10-27 03:11:37.581,2469.8385184677345,11063358653.221142
2024-10-27 04:09:54.328,2480.2423741542975,11254224776.646616
2024-10-27 05:13:17.344,2477.453202720631,10568923112.347855
2024-10-27 06:17:33.839,2477.3728086560245,10239585956.727713
2024-10-27 07:05:55.696,2477.3097774712282,10056953998.612627
2024-10-27 08:17:49.186,2479.6118018783213,9816876273.952173
2024-10-27 09:16:27.881,2466.050357710685,9782839005.831968
2024-10-27 10:10:32.138,2467.988025480883,9541156876.650156
2024-10-27 11:13:25.695,2463.1950337996777,9306027814.798895
2024-10-27 12:01:34.264,2466.738077612461,9434441660.523457
2024-10-27 13:07:00.316,2478.3552192413804,9336064090.793901
2024-10-27 14:02:28.243,2483.46891345133,9762076827.497812
2024-10-27 15:11:18.418,2494.3774198786905,9050786656.334324
2024-10-27 16:16:33.801,2500.83540284466,8834596344.25173
2024-10-27 17:24:12.444,2496.3468595228023,8700272565.94391
2024-10-27 18:35:35.480,2491.5969926212742,8498954522.0833645
2024-10-27 19:04:20.499,2484.2657780279183,8845691805.634598
2024-10-27 20:12:55.743,2490.10642760335,8393875014.636216
2024-10-27 21:03:16.971,2488.166408356185,8249284249.944699
2024-10-27 22:07:04.500,2516.821091521964,8508759690.002116
2024-10-27 23:15:56.266,2518.9139605356972,8940669758.49146
2024-10-28 00:14:41.561,2504.5481500418714,8972925747.07824
2024-10-28 01:15:21.252,2498.418922837143,9595477698.536777
2024-10-28 02:09:46.352,2488.1093179075706,9760411645.232565
2024-10-28 03:14:21.903,2490.85041424374,10002917045.338501
2024-10-28 04:16:33.746,2480.1909280671407,10101627139.28256
2024-10-28 05:13:52.904,2481.9983301490847,10176289449.401205
2024-10-28 06:12:10.010,2483.309425520154,10440082539.22694
2024-10-28 07:03:55.681,2487.9588289309972,9836464933.382458
2024-10-28 08:09:15.158,2511.2422906838547,9841816506.3385
2024-10-28 09:04:46.835,2509.321130835096,11798599527.197334
2024-10-28 10:01:30.425,2534.078401238557,10028984650.719898
2024-10-28 11:17:04.887,2528.980432295753,12613156993.549969
2024-10-28 12:14:32.418,2518.5118783824687,13210059286.178984
2024-10-28 13:17:30.381,2525.56489279273,13068262322.71352
2024-10-28 14:07:22.416,2520.2402348834207,13114074715.204636
2024-10-28 15:03:13.950,2525.0136282968006,14453806525.073553
2024-10-28 16:05:49.058,2498.7661698511865,14582549505.274214
2024-10-28 17:15:27.509,2501.927757921758,15148281851.392395
2024-10-28 18:11:26.628,2508.1715309353194,15610516325.70861
2024-10-28 19:02:07.888,2504.629637329914,15946405710.140736
2024-10-28 20:02:23.558,2504.5959131141553,16969887588.180895
2024-10-28 21:18:54.915,2517.8089615683407,16965386193.225515
2024-10-28 22:19:35.636,2576.236919059006,15499392110.342466
2024-10-28 23:12:33.192,2574.71428439099,19089315146.410812
2024-10-29 00:01:27.179,2567.0887533496343,19477820611.313118
2024-10-29 01:19:45.902,2577.5222451163563,20071434277.867634
2024-10-29 02:02:40.623,2585.4608130419874,20561095362.247692
2024-10-29 03:01:12.741,2613.0389572478007,22406521426.404938
2024-10-29 04:04:54.929,2604.3913297555673,21606453061.92693
2024-10-29 05:19:12.279,2617.050989131356,22636892961.165035
2024-10-29 06:05:51.607,2617.6148827481156,23063810426.683437
2024-10-29 07:07:27.107,2616.4481842014575,23176066382.586296
2024-10-29 08:09:54.845,2613.0430233852994,22257479056.269096
2024-10-29 09:19:50.776,2621.0711609791924,20632831509.542202
2024-10-29 10:14:40.604,2620.333719001447,22316650193.543484
2024-10-29 11:04:59.548,2630.7152027455186,22255256810.5629
2024-10-29 12:16:42.209,2621.314548233997,22565000509.58779
2024-10-29 13:02:02.098,2619.2814869915246,22088096196.67955
2024-10-29 14:11:04.226,2626.8092923971353,22447975969.393463
2024-10-29 15:06:09.442,2628.711172505499,21654309595.719845
2024-10-29 16:08:31.344,2646.6600825367677,22177303659.78441
2024-10-29 17:09:26.016,2676.141854692579,23577025105.673008
2024-10-29 18:18:59.791,2654.8239252590806,23337960838.063076
2024-10-29 19:07:22.371,2665.0431895325264,24197764022.359356
2024-10-29 20:11:15.264,2614.275395796388,24481329169.038586
2024-10-29 21:14:15.256,2625.0157954802644,24894174935.824463
2024-10-29 22:09:02.982,2619.766650986696,22556019088.757683
2024-10-29 23:14:02.372,2632.7330949438897,22304877732.026093
2024-10-30 00:18:38.430,2634.819498831142,22520135266.02329
2024-10-30 01:17:17.692,2609.0823590542395,22760908137.121006
2024-10-30 02:07:12.781,2623.7964343737794,22260015133.05329
2024-10-30 03:02:02.405,2627.3204122210427,20730952158.17327
2024-10-30 04:09:54.195,2642.576612713891,20429522365.515926
2024-10-30 05:18:25.913,2644.331433263695,20639924155.653152
2024-10-30 06:18:28.511,2667.4896263019523,21443634041.08148
2024-10-30 07:13:45.648,2661.265903066225,20675459903.081482
2024-10-30 08:03:36.086,2670.036465785044,20867214226.96991
2024-10-30 09:16:07.546,2669.718709207938,21450291621.896072
2024-10-30 10:18:53.849,2691.6622269010945,22478311230.694416
2024-10-30 11:08:42.513,2675.640119949339,22612669455.47473
2024-10-30 12:17:57.613,2664.2469531961165,22371897372.827225
2024-10-30 13:06:47.793,2681.371244067791,23843024644.19299
2024-10-30 14:19:33.726,2719.877423724934,23584364758.814156
2024-10-30 15:06:32.832,2708.749121319612,24470084807.164944
2024-10-30 16:14:41.723,2680.902200827463,24422837014.129387
2024-10-30 17:11:53.455,2677.806837404575,24136045970.16659
2024-10-30 18:10:38.355,2673.8373045177555,23531047141.102272
2024-10-30 19:07:04.444,2663.436225610086,23138222941.132717
2024-10-30 20:07:10.456,2674.0819290321188,22793402849.40595
2024-10-30 21:03:59.226,2679.7968738562013,22911062650.73998
2024-10-30 22:12:23.555,2658.896259978293,23196784000.51647
2024-10-30 23:17:24.399,2667.8086761776444,22671584145.4739
2024-10-31 00:09:46.497,2659.2920295521026,22668135548.638363
2024-10-31 01:17:51.193,2663.3632787176975,20775045482.91166
2024-10-31 02:10:33.264,2659.1653914375793,21192412109.901257
2024-10-31 03:16:33.983,2663.1538763023527,21585352295.402054
2024-10-31 04:03:35.975,2655.9423507768233,22250836735.772575
2024-10-31 05:03:19.299,2645.2177169504157,22036727361.215233
2024-10-31 06:00:44.686,2648.538185100719,21811409090.469036
2024-10-31 07:00:48.781,2638.3698744555213,21300229716.22584
2024-10-31 08:15:34.351,2642.129438341714,21059905349.161213
2024-10-31 09:06:30.274,2638.7079269796523,21195541997.101265
2024-10-31 10:00:42.900,2636.02466055071,20839019193.589725
2024-10-31 11:15:25.628,2640.9240386732827,20440546729.30321
2024-10-31 12:19:54.578,2637.470459051803,20049825601.04282
2024-10-31 13:13:08.610,2633.7017610288635,19110813077.021545
2024-10-31 14:17:34.328,2583.3989336053746,19337144849.88538
2024-10-31 15:17:33.759,2562.3363654288974,20012327558.965702
2024-10-31 16:19:09.015,2556.692969578718,19247754213.933704
2024-10-31 17:08:37.960,2552.8026344348214,19851575170.7929
2024-10-31 18:08:48.679,2533.308552455037,20061266812.998173
2024-10-31 19:11:36.065,2522.431582261294,20747425814.562218
2024-10-31 20:17:17.575,2515.1638887951667,18482896965.566097
2024-10-31 21:16:34.998,2521.4226379592737,20162700671.63401
2024-10-31 22:18:50.902,2512.348315400737,19878680689.127132
2024-10-31 23:18:09.438,2518.4709864183365,20056551698.76826
2024-11-01 00:20:57.829,2524.1891154313453,19530034784.528885
2024-11-01 01:01:25.804,2524.0567807023112,20108674510.465183
2024-11-01 02:12:28.590,2480.1981246982923,21123542759.21588
2024-11-01 03:03:32.205,2509.084560710514,21733261852.843384
2024-11-01 04:18:03.620,2502.005432054989,18553862868.645546
2024-11-01 05:11:21.638,2509.8141957625257,21393087686.14968
2024-11-01 06:05:37.597,2508.5830165728876,21442149017.7994
2024-11-01 07:14:25.891,2495.693060363436,21910643288.050285
2024-11-01 08:18:58.599,2504.260792058227,21105529894.532455
2024-11-01 09:09:38.019,2498.333998207031,22171718819.058693
2024-11-01 10:07:30.695,2510.167128552406,22171142240.036694
2024-11-01 11:02:29.902,2516.4797757096426,22186606761.152874
2024-11-01 12:10:36.456,2515.5899631739694,21868065805.09218
2024-11-01 13:02:15.223,2535.3514151128998,22479887709.700287
2024-11-01 14:16:16.542,2576.0608853528647,21758175448.864872
2024-11-01 15:15:24.112,2548.990194214874,20196261458.667625
2024-11-01 16:15:18.819,2513.497301622508,21967771111.64359
2024-11-01 17:22:30.081,2527.5335925421136,22458567244.237217
2024-11-01 18:17:26.391,2505.49293478801,21782904225.81608
2024-11-01 19:07:53.154,2500.7622047870777,21440900202.708237
2024-11-01 20:18:53.193,2517.3784870617114,20829089374.772026
2024-11-01 21:19:49.754,2513.1307516756224,21006376868.51363
2024-11-01 22:13:50.138,2508.7014185893363,18849909697.510006
2024-11-01 23:12:18.381,2514.765170164251,20883033705.73373
2024-11-02 00:04:22.730,2511.971171522551,20440709974.560833
2024-11-02 01:02:34.139,2516.5666644580842,20093734019.062466
2024-11-02 02:03:56.122,2514.4503947072308,19173087793.372303
2024-11-02 03:16:05.136,2512.8176233570985,17515034864.272186
2024-11-02 04:00:48.634,2506.100581307112,17885457340.40697
2024-11-02 05:07:39.504,2504.6796623757655,17682063333.342594
2024-11-02 06:06:03.445,2511.6634731218287,17309743280.24151
2024-11-02 07:03:03.817,2511.1686632027477,17275532459.954945
2024-11-02 08:01:12.127,2507.2949305165184,16586995619.365751
2024-11-02 09:00:31.086,2498.419496444809,16245492862.808088
2024-11-02 10:19:19.885,2494.6116869447605,15876845220.253277
2024-11-02 11:04:08.251,2501.038967387042,15551008515.70482
2024-11-02 12:11:38.404,2501.451870295995,15219303434.769566
2024-11-02 13:12:42.653,2488.910695705866,15152965489.941887
2024-11-02 14:15:27.117,2477.903879722394,14383753057.469727
2024-11-02 15:07:16.409,2480.9808707053553,14006955008.605167
2024-11-02 16:21:18.889,2484.0774741822506,11909283147.202503
2024-11-02 17:15:07.513,2492.221749981915,11053327850.975494
2024-11-02 18:17:07.244,2481.641225822578,10832221624.7563
2024-11-02 19:06:06.463,2488.49952282632,10319788809.853521
2024-11-02 20:10:49.881,2491.275024905671,9391839741.86888
2024-11-02 21:01:46.786,2493.4248447587133,9232683291.537304
2024-11-02 22:09:53.395,2491.171307450643,8730130626.841915
2024-11-02 23:12:00.843,2487.265701316592,8692698547.778833
2024-11-03 00:20:56.476,2495.210882657583,8633328228.738111
2024-11-03 01:11:32.379,2485.41138105615,8579035709.100411
2024-11-03 02:06:43.058,2471.646509769016,8723154555.972803
2024-11-03 03:07:24.874,2429.23617633712,10042535061.804354
2024-11-03 04:06:28.366,2450.0111867531696,10644830692.893581
2024-11-03 05:04:17.723,2455.48134433623,10957883927.628092
2024-11-03 06:04:41.406,2444.1429243820967,10913999072.85321
2024-11-03 07:02:56.274,2455.118363846138,11299914143.624212
2024-11-03 08:04:09.203,2449.745869590284,11304347829.971783
2024-11-03 09:01:43.728,2456.8677312704854,11032865683.929235
2024-11-03 10:15:59.675,2455.318174851385,11693511130.290731
2024-11-03 11:03:51.262,2455.9298716068897,11879538568.352072
2024-11-03 12:11:34.891,2455.505516139951,11933274865.535978
2024-11-03 13:08:28.068,2453.47660621413,11721809397.42799
2024-11-03 14:18:15.173,2434.470590848142,11237247999.196075
2024-11-03 15:15:36.151,2417.7508304097028,11768289354.75828
2024-11-03 16:06:37.496,2445.36395107492,11732320651.025759
2024-11-03 17:11:08.794,2448.0339312763695,13032531423.26971
2024-11-03 18:12:54.013,2447.4960897145556,13112519691.90601
2024-11-03 19:11:56.735,2431.899805600637,13971469980.284716
2024-11-03 20:18:50.838,2448.441263255776,14125205413.488476
2024-11-03 21:21:05.693,2470.1644077534024,14932296505.418558
2024-11-03 22:03:29.771,2467.578232705301,15004546102.787157
2024-11-03 23:15:14.746,2454.127239964868,15182705074.156693
2024-11-04 00:08:41.798,2455.093450798762,15320037857.59531
2024-11-04 01:21:59.226,2457.1127992376314,15941439259.194723
2024-11-04 02:14:08.970,2464.471330387361,16092612893.073221
2024-11-04 03:22:03.391,2474.429990640879,14283546757.955376
2024-11-04 04:13:14.037,2474.1581054661983,14635768480.158686
2024-11-04 05:13:01.666,2468.040270030291,14538591439.323338
2024-11-04 06:16:53.746,2469.1674432454574,14434112716.78905
2024-11-04 07:19:42.239,2471.607858951318,14407064001.778193
2024-11-04 08:12:10.486,2457.7612417194496,14667408099.038006
2024-11-04 09:12:22.241,2462.52834531666,14262213243.912312
2024-11-04 10:08:28.321,2463.686128790964,14579552242.715519
2024-11-04 11:07:35.925,2461.8001728930835,14484179527.22925
2024-11-04 12:07:52.533,2465.719413110207,14686072023.513268
2024-11-04 13:14:51.730,2481.8260293174244,15113052409.54097
2024-11-04 14:12:30.101,2458.31027469136,14843263851.940948
2024-11-04 15:13:31.587,2447.8680129507857,14412202727.284649
2024-11-04 16:07:42.674,2436.0936227997868,14543711304.216682
2024-11-04 17:14:05.261,2408.5250436571905,14859145945.017849
2024-11-04 18:05:46.930,2423.2553250239416,13434499949.18032
2024-11-04 19:14:30.194,2435.5013014544093,15362829015.096409
2024-11-04 20:11:01.880,2426.721790134349,14717089003.596178
2024-11-04 21:11:29.841,2422.1962554419574,14846242141.097656
2024-11-04 22:04:51.202,2373.6253786583316,13903934262.094797
2024-11-04 23:19:08.961,2399.1456773662426,16231639273.559994
2024-11-05 00:19:04.074,2403.1309263640032,17308966880.961002
2024-11-05 01:00:53.882,2401.3441576056766,17296672624.928898
2024-11-05 02:01:03.508,2406.6312934391044,14889396737.557308
2024-11-05 03:01:56.913,2402.7107667028235,17575900540.28524
2024-11-05 04:18:19.262,2422.3531303134787,17590683430.134987
2024-11-05 05:10:11.867,2425.0440265136704,17745199728.72415
2024-11-05 06:19:55.253,2426.546725156869,18001600947.477184
2024-11-05 07:07:12.469,2429.6339028317066,17693476811.260555
2024-11-05 08:08:23.430,2443.5435005910263,18225331903.388443
2024-11-05 09:04:38.372,2441.375421777093,18292658522.817665
2024-11-05 10:06:04.406,2433.730648768377,17984665282.604294
2024-11-05 11:11:45.099,2438.699118391354,18228298748.49881
2024-11-05 12:06:15.606,2437.2531459217175,18026191611.275772
2024-11-05 13:02:27.252,2442.5554050411047,18162810910.043316
2024-11-05 14:06:05.730,2440.227647087435,17909664654.03215
2024-11-05 15:06:09.804,2466.425597995752,18555553401.266254
2024-11-05 16:07:43.738,2444.2752553335317,19132829229.785736
2024-11-05 17:21:28.430,2469.619082756912,19025818066.381496
2024-11-05 18:07:09.626,2454.4301439409232,18754940442.39383
2024-11-05 19:11:30.075,2453.084696030993,18709010475.081562
2024-11-05 20:09:38.233,2419.289634285991,19708233853.295376
2024-11-05 21:12:30.701,2424.339885856694,20113568483.539444
2024-11-05 22:20:23.672,2415.8579652507096,18133611106.720955
2024-11-05 23:00:49.745,2429.710822252049,18056736458.1155
2024-11-06 00:13:25.719,2429.8836459672857,17881659022.63416
2024-11-06 01:13:19.023,2502.3053150367437,19697767891.90697
2024-11-06 02:05:43.451,2482.6489058612656,20352687939.899208
2024-11-06 03:18:45.864,2599.0401051434633,24536747753.817074
2024-11-06 04:07:09.196,2569.860312228567,27728250218.31284
2024-11-06 05:04:17.247,2583.611604373404,28607656899.925274
2024-11-06 06:04:39.555,2596.200019574709,30674656114.2969
2024-11-06 07:02:18.260,2584.722350730383,32669438642.07692
2024-11-06 08:12:59.874,2591.236499347948,35694638513.44429
2024-11-06 09:03:47.487,2604.56751732936,37233504773.02832
2024-11-06 10:08:15.856,2616.840451692132,38193536997.21262
2024-11-06 11:05:35.369,2624.403311655071,38493442919.12063
2024-11-06 12:01:32.522,2632.2576003321224,39304405741.59709
2024-11-06 13:01:31.218,2636.413672487837,39678353718.7997
2024-11-06 14:17:40.697,2618.8997224717336,40452026017.39759
2024-11-06 15:13:51.882,2632.1103411520808,40454006350.09527
2024-11-06 16:17:02.533,2647.646753858681,40804984243.79286
2024-11-06 17:10:49.336,2657.139029242699,41462637415.5944
2024-11-06 18:09:44.180,2662.7753458239854,41186157154.16979
2024-11-06 19:08:37.145,2678.392240372216,41677182056.10362
2024-11-06 20:17:32.553,2697.377662353487,42228934897.52817
2024-11-06 21:16:07.827,2692.9699826251094,42788806521.644325
2024-11-06 22:04:34.267,2693.2541572110663,42857914794.8894
2024-11-06 23:09:02.141,2732.925669321108,40094807168.668594
2024-11-07 00:22:13.104,2717.536952936055,44995839643.984276
2024-11-07 01:01:48.960,2723.329536415664,44855355643.48128
2024-11-07 02:21:32.662,2820.221854727408,47162126898.93232
2024-11-07 03:10:34.605,2862.1814457661967,46248167801.2073
2024-11-07 04:23:52.550,2840.1646435641787,43767542615.59634
2024-11-07 05:12:17.028,2839.2876550005194,43256222419.33469
2024-11-07 06:14:20.931,2830.396780049646,42312357631.25521
2024-11-07 07:08:48.321,2804.133778013536,38880729096.304
2024-11-07 08:04:53.484,2819.8280098933146,39523207086.11689
2024-11-07 09:16:23.791,2822.7424145379464,37787358356.590096
2024-11-07 10:09:07.672,2813.943052351306,37567974652.43622
2024-11-07 11:13:24.328,2819.172443583565,36970275283.01416
2024-11-07 12:11:56.836,2803.5923060979867,36587758153.026344
2024-11-07 13:06:02.329,2817.972401148839,36722666663.79264
2024-11-07 14:03:00.350,2808.208039489025,35648852781.29925
2024-11-07 15:10:48.152,2792.7420414794105,35987615568.471695
2024-11-07 16:01:07.419,2843.981622643806,36242325088.94527
2024-11-07 17:09:33.202,2847.6354842578635,35554695465.82704
2024-11-07 18:02:24.826,2863.1215765955676,36543647198.07954
2024-11-07 19:05:30.270,2879.0083362367895,36987833961.03034
2024-11-07 20:21:20.829,2888.484511422058,37568888640.00933
2024-11-07 21:20:51.788,2901.6084390745673,36205795159.505875
2024-11-07 22:04:31.771,2892.5066490997674,37978807284.46837
2024-11-07 23:07:52.591,2887.1792653841712,38128473598.02588
2024-11-08 00:09:58.530,2900.4698485303757,37939728184.92541
2024-11-08 01:12:08.454,2913.364126946589,37889267041.86531
2024-11-08 02:06:08.215,2918.6835013559967,35432644500.3508
2024-11-08 03:09:31.193,2893.0382199791657,34847867933.404236
2024-11-08 04:08:30.564,2906.456964958217,33410146367.41335
2024-11-08 05:14:36.362,2910.9349521859344,32487478629.00063
2024-11-08 06:02:37.445,2921.8802189918556,32595885513.76606
2024-11-08 07:13:42.650,2902.302810259103,31496092957.070076
2024-11-08 08:13:59.879,2905.540569535828,30194352695.33136
2024-11-08 09:08:34.929,2902.437106008034,32175100898.772415
2024-11-08 10:00:11.566,2917.346209679091,32003455603.599335
2024-11-08 11:20:37.570,2922.5498497120534,32659321512.98478
2024-11-08 12:05:33.510,2916.8356496701726,32317103637.17502
2024-11-08 13:17:06.055,2931.434543856898,33117784739.262714
2024-11-08 14:14:42.290,2952.1068051975635,32726456143.42097
2024-11-08 15:18:38.552,2915.6935217715427,33785542215.549232
2024-11-08 16:15:51.504,2934.923967106978,34625909385.677666
2024-11-08 17:11:02.807,2918.1443646709467,34951498508.33099
2024-11-08 18:13:52.718,2920.2453294306238,35110787856.087234
2024-11-08 19:05:07.922,2959.270269132327,36278802848.735374
2024-11-08 20:17:26.847,2953.355183238752,35793551830.80723
2024-11-08 21:08:47.236,2936.160095411654,34789155453.47818
2024-11-08 22:16:21.594,2950.764017483659,29080951680.801556
2024-11-08 23:19:34.993,2961.8143933990114,33925267463.934185
2024-11-09 00:18:56.534,2969.049442358542,34322423712.442436
2024-11-09 01:14:48.676,2985.7795404171857,32626415094.323807
2024-11-09 02:09:37.313,2985.5308051981165,32530799631.659588
2024-11-09 03:01:40.153,2979.1979280917403,33207616612.496136
2024-11-09 04:20:52.456,2966.7331387320496,32056233514.586956
2024-11-09 05:13:54.671,2976.7146332125085,31458954396.02556
2024-11-09 06:18:23.878,3055.50865652266,33050633164.727654
2024-11-09 07:00:19.820,3037.51463471644,30045415482.6901
2024-11-09 08:09:07.354,3031.663395946322,34694222876.57279
2024-11-09 09:14:26.309,3032.3253618700587,33969657846.232456
2024-11-09 10:11:12.560,3048.95922555511,33717143782.686
2024-11-09 11:20:43.192,3052.7143757619197,34129373531.434906
2024-11-09 12:04:40.287,3054.2830066278275,34824576513.92958
2024-11-09 13:19:23.190,3037.4949434842015,34463573670.823166
2024-11-09 14:15:55.901,3040.578741410862,34021247959.088238
2024-11-09 15:09:47.398,3035.2087181522065,33166988796.543873
2024-11-09 16:12:10.748,3039.5645342589537,31007185377.79491
2024-11-09 17:02:35.395,3030.692039248458,30603621411.861523
2024-11-09 18:14:22.731,3035.727912649203,26935549948.263668
2024-11-09 19:14:10.193,3068.5193646734347,27844108927.706295
2024-11-09 20:07:13.487,3070.2513579338056,28936360445.183304
2024-11-09 21:16:45.406,3079.0212388862938,27791001478.59555
2024-11-09 22:08:54.909,3079.2376539526144,27411717543.596348
2024-11-09 23:16:51.416,3139.931682168576,28824614218.438786
2024-11-10 00:15:36.098,3121.356536374626,29735198570.96984
2024-11-10 01:13:19.354,3113.7949842331655,30786276479.79216
2024-11-10 02:14:03.331,3131.129722123657,30835680340.853878
2024-11-10 03:12:56.523,3128.8701958194247,23256762303.040474
2024-11-10 04:11:54.310,3140.324146715524,31705063160.51358
2024-11-10 05:08:27.086,3196.080123959795,34096790308.196884
2024-11-10 06:03:30.541,3185.8244836054723,35622354931.11978
2024-11-10 07:16:56.522,3189.2641041482075,35169893437.63337
2024-11-10 08:01:07.046,3188.2333818708007,34915452932.26864
2024-11-10 09:05:04.281,3185.4685985663778,34628798564.44621
2024-11-10 10:06:19.180,3192.767461321992,35328227770.75992
2024-11-10 11:18:41.833,3207.8876157476793,35589817988.99697
2024-11-10 12:14:48.430,3214.2513289749704,36509879605.02406
2024-11-10 13:09:12.289,3200.2870526340594,38205976085.471214
2024-11-10 14:15:56.295,3202.5765071735345,38793624638.455536
2024-11-10 15:08:16.135,3192.9239161447313,35666542689.400764
2024-11-10 16:10:46.049,3209.3055709093883,41188880180.337395
2024-11-10 17:19:25.056,3211.6407064639016,41552090162.1436
2024-11-10 18:19:14.399,3228.618721336001,42543590339.02088
2024-11-10 19:01:14.004,3240.2899222809215,43988128789.66291
2024-11-10 20:08:06.982,3175.300361279797,44700477868.78519
2024-11-10 21:12:50.686,3110.647583103333,47598332189.853676
2024-11-10 22:04:52.357,3171.4676504731196,47729925953.331184
2024-11-10 23:12:51.025,3177.5626160424645,52153640826.66383
2024-11-11 00:22:10.382,3190.794588884358,51047445877.01613
2024-11-11 01:15:47.521,3188.4182917333824,51909239870.14348
2024-11-11 02:16:00.445,3201.1146228338907,51906510620.52053
2024-11-11 03:03:41.334,3206.494988574169,51805510991.60293
2024-11-11 04:08:09.790,3194.6731961300684,51138218197.12477
2024-11-11 05:13:15.410,3182.2774978842494,49506528089.54694
2024-11-11 06:14:48.158,3140.323786807132,46355134376.58752
2024-11-11 07:04:18.300,3138.2699834224004,47847850466.282074
2024-11-11 08:02:41.430,3144.409687095056,48181150114.46511
2024-11-11 09:15:30.680,3152.545920851699,47866119281.90899
2024-11-11 10:19:45.107,3191.349685770088,49426023705.09855
2024-11-11 11:13:35.367,3192.3100916901235,49009881452.47377
2024-11-11 12:01:35.515,3201.730448490568,49179199384.14245
2024-11-11 13:00:55.637,3179.683865797251,48577044856.338036
2024-11-11 14:00:22.119,3155.5375371986242,46506779573.30682
2024-11-11 15:20:32.388,3199.332068626262,50156573452.3614
2024-11-11 16:07:40.900,3256.9673548091,51095817721.230225
2024-11-11 17:15:38.836,3298.7585443175603,55660058726.42928
2024-11-11 18:06:26.988,3288.398853968827,57617456311.14974
2024-11-11 19:08:44.432,3322.9530675426477,55497173002.573006
2024-11-11 20:08:36.222,3310.1464899414855,58320724386.12168
2024-11-11 21:11:32.290,3342.529648960872,59671280474.54074
2024-11-11 22:15:24.837,3318.92591563923,59564751053.193115
2024-11-11 23:13:12.643,3358.109839957394,60349482190.82696
2024-11-12 00:11:24.835,3351.010482921223,59501646437.095764
2024-11-12 01:06:50.814,3334.6687727575854,64426047692.63534
2024-11-12 02:19:27.911,3326.3906343959848,63459692924.07512
2024-11-12 03:18:57.043,3315.3677508037927,64738699675.16443
2024-11-12 04:17:02.058,3328.983026489425,66998551054.44254
2024-11-12 05:02:44.291,3330.216096800457,68158384726.570335
2024-11-12 06:19:53.206,3333.81419887556,67099014935.075356
2024-11-12 07:09:20.466,3363.9083836377135,68579840826.0779
2024-11-12 08:03:30.732,3366.7984917117774,66664983405.80484
2024-11-12 09:18:59.063,3396.2431593605183,71100650925.13034
2024-11-12 10:09:56.017,3347.289151011968,71870011294.38719
2024-11-12 11:00:56.786,3272.5356019829337,73838155599.40492
2024-11-12 12:13:07.629,3300.0340354418313,75355291437.84608
2024-11-12 13:04:02.244,3240.631195969572,75415893839.9738
